msgctxt,msgid,msgid_plural,target_lang,status,issues
,Numeric Pagination,,fr,unchanged,
,Ajax Load More Pagination,,fr,unchanged,
,Infinite Scroll Pagination,,fr,unchanged,
,Sticky Sidebar Option,,fr,unchanged,
,Posts View Count,,fr,unchanged,
,Posts Categories Toggle,,fr,unchanged,
,Comments Count Toggle,,fr,unchanged,
,Minutes Read Toggle,,fr,unchanged,
,Basic Date and Author Options,,fr,unchanged,
,Advanced Date and Author Options,,fr,unchanged,
,Author Gravatar Option,,fr,unchanged,
,Posts Date format Options,,fr,unchanged,
,Category Color Options,,fr,unchanged,
,Widgets/Section Title Layouts,,fr,unchanged,
,Custom Widgets,,fr,unchanged,
,Basic Custom Widgets Controls,,fr,unchanged,
,Advanced Custom Widgets Controls,,fr,unchanged,
,Author Biography Widget,,fr,unchanged,
,Post Carousel Widget,,fr,unchanged,
,Post Image Slider Widget,,fr,unchanged,
,Popular Posts Carousel Widget,,fr,unchanged,
,Post Double Column/Categories Widget,,fr,unchanged,
,Post Single Column Widget,,fr,unchanged,
,Post Grid Widget,,fr,unchanged,
,Post Express Grid Widget,,fr,unchanged,
,Post List Widget,,fr,unchanged,
,Post Express List Widget,,fr,unchanged,
,Post Tabbed Widget,,fr,unchanged,
,Social Contact Widget,,fr,unchanged,
,Trending Posts Carousel Widget (Category),,fr,unchanged,
,Trending Posts Carousel Widget (Tag),,fr,unchanged,
,Trending Posts Carousel Widget (Views),,fr,unchanged,
,YouTube Video Slider Widget,,fr,unchanged,
,Off Canvas Widget Area,,fr,unchanged,
,Banner Advertisements Widget Area,,fr,unchanged,
,Above Main Banner Section Widget Area,,fr,unchanged,
,Below Main Banner Section Widget Area,,fr,unchanged,
,Frontpage Content Section Widget Area,,fr,unchanged,
,Frontpage Sidebar Section Widget Area,,fr,unchanged,
,Featured Section Widget Area,,fr,unchanged,
,Main Sidebar Sections,,fr,unchanged,
,Posts Content Section Advertisements Widget Area,,fr,unchanged,
,Footer Widgets Section,,fr,unchanged,
,Footer Mailchimp Subscription Supports,,fr,unchanged,
,Footer Latest Posts Section,,fr,unchanged,
,Gutenberg Compatibility,,fr,unchanged,
,RTL Compatibility,,fr,unchanged,
,WooCommerce Compatibility,,fr,unchanged,
,Hide Theme Credit Link,,fr,unchanged,
,Responsive Layout,,fr,unchanged,
,Translations Ready,,fr,unchanged,
,SEO Optimized,,fr,unchanged,
,Normal Support,,fr,unchanged,
,Advance Support,,fr,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,fr,unchanged,
,Banner Advertisement,,fr,unchanged,
,You can easily place your promotional banners within your header section.,,fr,unchanged,
,Color Options,,fr,unchanged,
,Change the color setting provide with the Theme.,,fr,unchanged,
,Selecting different categories can be done for different section.,,fr,unchanged,
,Frontpage Option,,fr,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,fr,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,fr,unchanged,
,Widgets Area,,fr,unchanged,
,Widgets can be added on all the section provide by the Theme.,,fr,unchanged,
,Archive Options,,fr,unchanged,
,Customize the blog layout desgin.,,fr,unchanged,
,Theme Option,,fr,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,fr,unchanged,
,Footer Options,,fr,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,fr,unchanged,
,View,,fr,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,fr,unchanged,
,Video  Tutorials,,fr,unchanged,
,Video,,fr,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,fr,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,fr,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,fr,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,fr,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,fr,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,fr,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,fr,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,fr,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,fr,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,fr,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,fr,unchanged,
,Get started,,fr,unchanged,
,Free vs Pro,,fr,unchanged,
,Change Log,,fr,unchanged,
,Features,,fr,unchanged,
,Pro,,fr,unchanged,unchanged_like
,Go to option,,fr,unchanged,
,Update Templatespare,,fr,unchanged,
,Easy Website Building with Zero Code,,fr,unchanged,
