msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Set the theme header type, set the colors, spacing, alignment and more.",,pl,new,
,Banner Advertisement,,pl,new,
,You can easily place your promotional banners within your header section.,,pl,new,
,Color Options,,pl,new,
,Change the color setting provide with the Theme.,,pl,new,
,Selecting different categories can be done for different section.,,pl,new,
,Frontpage Option,,pl,new,
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,pl,new,
,Set the Homepage as a static page to create own homepage using widgets.,,pl,new,
,Widgets Area,,pl,new,
,Widgets can be added on all the section provide by the Theme.,,pl,new,
,Archive Options,,pl,new,
,Customize the blog layout desgin.,,pl,new,
,Theme Option,,pl,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,pl,new,
,Footer Options,,pl,new,
,"Set the footer type, number of columns, spacing and colors.",,pl,new,
,View,,pl,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,pl,new,
,Video  Tutorials,,pl,new,
,Video,,pl,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,pl,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,pl,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,pl,new,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,pl,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,pl,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,pl,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,pl,new,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,pl,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,pl,new,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,pl,new,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,pl,new,
,Get started,,pl,new,
,Free vs Pro,,pl,new,
,Change Log,,pl,new,
,Features,,pl,new,
,Pro,,pl,new,
,Go to option,,pl,new,
,Update Templatespare,,pl,new,
,Easy Website Building with Zero Code,,pl,new,
