msgctxt,msgid,msgid_plural,target_lang,status,issues
,Social Contact Widget,,it,unchanged,
,Trending Posts Carousel Widget (Category),,it,unchanged,
,Trending Posts Carousel Widget (Tag),,it,unchanged,
,Trending Posts Carousel Widget (Views),,it,unchanged,
,YouTube Video Slider Widget,,it,unchanged,
,Off Canvas Widget Area,,it,unchanged,
,Banner Advertisements Widget Area,,it,unchanged,
,Above Main Banner Section Widget Area,,it,unchanged,
,Below Main Banner Section Widget Area,,it,unchanged,
,Frontpage Content Section Widget Area,,it,unchanged,
,Frontpage Sidebar Section Widget Area,,it,unchanged,
,Featured Section Widget Area,,it,unchanged,
,Main Sidebar Sections,,it,unchanged,
,Posts Content Section Advertisements Widget Area,,it,unchanged,
,Footer Widgets Section,,it,unchanged,
,Footer Mailchimp Subscription Supports,,it,unchanged,
,Footer Latest Posts Section,,it,unchanged,
,Gutenberg Compatibility,,it,unchanged,
,RTL Compatibility,,it,unchanged,
,WooCommerce Compatibility,,it,unchanged,
,Hide Theme Credit Link,,it,unchanged,
,Responsive Layout,,it,unchanged,
,Translations Ready,,it,unchanged,
,SEO Optimized,,it,unchanged,
,Normal Support,,it,unchanged,
,Advance Support,,it,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,it,unchanged,
,Banner Advertisement,,it,unchanged,
,You can easily place your promotional banners within your header section.,,it,unchanged,
,Color Options,,it,unchanged,
,Change the color setting provide with the Theme.,,it,unchanged,
,Selecting different categories can be done for different section.,,it,unchanged,
,Frontpage Option,,it,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,it,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,it,unchanged,
,Widgets Area,,it,unchanged,
,Widgets can be added on all the section provide by the Theme.,,it,unchanged,
,Archive Options,,it,unchanged,
,Customize the blog layout desgin.,,it,unchanged,
,Theme Option,,it,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,it,unchanged,
,Footer Options,,it,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,it,unchanged,
,View,,it,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,it,unchanged,
,Video  Tutorials,,it,unchanged,
,Video,,it,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,it,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,it,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,it,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,it,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,it,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,it,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,it,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,it,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,it,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,it,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,it,unchanged,
,Get started,,it,unchanged,
,Free vs Pro,,it,unchanged,
,Change Log,,it,unchanged,
,Features,,it,unchanged,
,Pro,,it,unchanged,unchanged_like
,Go to option,,it,unchanged,
,Update Templatespare,,it,unchanged,
,Easy Website Building with Zero Code,,it,unchanged,
