msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Ad Placement Areas (Header, Content, Footer, Archive)",,nl,new,
,Centralized Ads Management Panel,,nl,new,
,"Widget Areas Header, Front-page, Sidebar, Footer",,nl,new,
,"Widget Areas Banner, Featured, Inline",,nl,new,
,"Advanced Widgets (Carousel, Express, Tabs)",,nl,new,
,Free Theme Tone (Default),,nl,new,
,"Premium Theme Tones (BlackNews, CelebNews, GamerNews, NewsCorp, NewsDay, ReviewNews, NewsLight, NewsMore, SideNews)",,nl,new,
,Gutenberg & Page Builders Compatibility,,nl,new,
,Multilingual & RTL Support,,nl,new,
,WooCommerce Support,,nl,new,
,SEO Ready Basic,,nl,new,
,SEO Ready with Open Graph Enhancements,,nl,new,
,Standard Support,,nl,new,
,Priority Support (Faster Response),,nl,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,nl,new,
,Banner Advertisement,,nl,new,
,You can easily place your promotional banners within your header section.,,nl,new,
,Color Options,,nl,new,
,Change the color setting provide with the Theme.,,nl,new,
,Selecting different categories can be done for different section.,,nl,new,
,Front-page Option,,nl,new,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,nl,new,
,Static Front Page,,nl,new,
,Set the Homepage as a static page to create own homepage using widgets.,,nl,new,
,Widgets Area,,nl,new,
,Widgets can be added on all the section provide by the Theme.,,nl,new,
,Archive Options,,nl,new,
,Customize the blog layout desgin.,,nl,new,
,Theme Option,,nl,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,nl,new,
,"Set the footer type, number of columns, spacing and colors.",,nl,new,
,View,,nl,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,nl,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,nl,new,
,Video  Tutorials,,nl,new,
,Video,,nl,new,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,nl,new,
,TemplateSpare - No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool. Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,nl,new,
,"It has different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,nl,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,nl,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,nl,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,nl,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,nl,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,nl,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,nl,new,
,TemplateSpare -   No-Code Website Builder - 1-Click Import/Export and Full Site Migration Tool,,nl,new,
,"Get over 1000 ready-to-import Starter Sites instantly and build modern websites in minutes, not in weeks.",,nl,new,
,Get started,,nl,new,
,Useful Plugins,,nl,new,
,Free vs Pro,,nl,new,
,Change Log,,nl,new,
,Features,,nl,new,
,Go to option,,nl,new,
,Update Templatespare,,nl,new,
,Easy Website Building with Zero Code,,nl,new,
