msgctxt,msgid,msgid_plural,target_lang,status,issues
,"<span class=""em-post-navigation"">Previous</span> %title",,es,new,
,"<span class=""em-post-navigation"">Next</span> %title",,es,new,
,Continue Reading,,es,new,
,Front-page Template,,es,new,
,Update Blockspare Pro,,es,new,
,Update Blockspare,,es,new,
,Page Builder Gutenberg Blocks & Patterns,,es,new,
,"Add pages effortlessly with expertly crafted Gutenberg patterns and blocks for blogs, magazines, newspapers, and agency sites using the Blockspare plugin!",,es,new,
,Hello ,,es,new,
,Welcome to ,,es,new,
,Update Elespare Pro,,es,new,
,Update Elespare,,es,new,
,Page Builder Elementor Widgets,,es,new,
,"Add pages effortlessly with expertly crafted Elementor widgets for blogs, magazines, newspapers, and agency sites using the Elespare plugin!",,es,new,
,"we would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,es,new,
,View Demos,,es,new,
,Demo Sites,,es,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,es,new,
,You can easily place your promotional banners within your header section.,,es,new,
,Color Options,,es,new,
,Change the color setting provide with the Theme.,,es,new,
,Main Banner Options,,es,new,
,Selecting different categories can be done for different section.,,es,new,
,Front-page Option,,es,new,
,"Front-page layout with Popular Tag, Breaking News, Main Banner, Feature News can be set.",,es,new,
,Set the Homepage as a static page to create own homepage using widgets.,,es,new,
,Widgets Area,,es,new,
,Widgets can be added on all the section provide by the Theme.,,es,new,
,Archive Options,,es,new,
,Customize the blog layout desgin.,,es,new,
,Theme Option,,es,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,es,new,
,Footer Options,,es,new,
,"Set the footer type, number of columns, spacing and colors.",,es,new,
,Elespare (Elementor),,es,new,unchanged_like
,"A stunning assortment of WordPress post widgets. It allows you to display your posts in many formats such as grid, list, tile, full, express, and so on.",,es,new,
,Blockspare Pro,,es,new,
,Beautiful Page Building Gutenberg Blocks for WordPress,,es,new,
,Magic Content Box Block,,es,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you have always desired..,,es,new,
,Latest Posts Block for WordPress (Gutenberg),,es,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design, and tile layouts of your posts.",,es,new,
,Team and Testimonial Block for WordPress (Gutenberg),,es,new,
,"With the Team and Testimonial Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting team, members, review, rating, etc, sections. There is no need to code anything.",,es,new,
,Pricing Table Block for WordPress (Gutenberg),,es,new,
,"With the Pricing Table Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting pricing table. There is no need to code anything.",,es,new,
,View,,es,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,es,new,
,Video  Tutorials,,es,new,
,Video,,es,new,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,es,new,
,3CX Free Live Chat,,es,new,
,Visit,,es,new,
,"We have built a new live chat solution called 3cx startup! this will give you completely free live chat, voice capability plus a team communication system!",,es,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,es,new,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,es,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,es,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,es,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,es,new,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,es,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,es,new,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,es,new,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,es,new,
,Get Started with Beautiful Starter Templates.,,es,new,
,"Use templatespare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,new,
,"Use blockspare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,new,
,Get started,,es,new,
,Premium Plugins,,es,new,
,Change Log,,es,new,
,Go to option,,es,new,
,Buy Now,,es,new,
,Update Templatespare,,es,new,
,Create Your Dream Website in Minutes!,,es,new,
,"No coding needed. One-click import of expert-made starter sites with customizer, widgets, Elementor Template Kits, and Gutenberg Patterns. Start now with Templatespare Plugin!",,es,new,
,Preview,,es,new,
